,x_input
2239,"[21.73893356, 22.14455795, 22.43070984, 24.13765717, 25.75421715, 25.38095856, 21.99962807, 23.07037735, 21.73893356, 23.07037735, 26.02120972, 8.00335217, 23.94645309, 20.60757637, 23.07037735, 22.14455795, 25.38095856, 21.48709679, 24.7900753, 22.7505455, 24.67446136, 25.88771439, 21.99962807, 21.99962807, 22.14455795]"
2240,"[23.07037735, 22.43070984, 24.7900753, 24.13765717, 25.75421715, 25.01317978, 26.69286537, 25.38095856, 23.07037735, 23.07037735, 23.94645309, 24.67446136, 24.34340096, 24.13765717, 23.75177002, 23.24478531, 26.83887672, 23.94645309, 26.69286537, 24.7900753, 29.24515152, 26.95367432, 23.07037735, 21.73893356, 21.48709679]"
2241,"[23.57733917, 23.24478531, 24.34340096, 23.57733917, 25.88771439, 26.26525879, 26.26525879, 26.69286537, 23.57733917, 23.75177002, 23.94645309, 23.57733917, 25.75421715, 24.34340096, 23.75177002, 23.57733917, 26.54685211, 23.24478531, 27.5063591, 24.13765717, 28.48672485, 26.54685211, 24.67446136, 25.25800705, 24.55884552]"
2242,"[23.75177002, 22.43070984, 23.94645309, 24.67446136, 26.83887672, 25.88771439, 96.00675964, 26.95367432, 23.75177002, 24.7900753, 24.55884552, 23.94645309, 24.7900753, 25.25800705, 23.24478531, 23.57733917, 25.75421715, 21.99962807, 27.70451736, 23.07037735, 26.69286537, 25.50391197, 23.94645309, 26.54685211, 24.7900753]"
2243,"[23.07037735, 22.58367538, 23.41802979, 26.26525879, 28.48672485, 26.14323425, 25.50391197, 26.83887672, 23.07037735, 24.55884552, 25.88771439, 23.07037735, 24.7900753, 23.75177002, 22.43070984, 23.24478531, 25.38095856, 21.48709679, 26.69286537, 21.99962807, 25.88771439, 25.38095856, 22.7505455, 26.54685211, 23.75177002]"
2244,"[23.24478531, 23.24478531, 22.43070984, 26.26525879, 26.69286537, 96.00675964, 24.7900753, 26.83887672, 23.07037735, 23.94645309, 26.02120972, 22.43070984, 25.75421715, 23.75177002, 22.14455795, 23.94645309, 26.02120972, 21.48709679, 25.75421715, 20.95668602, 24.7900753, 25.25800705, 22.43070984, 26.02120972, 23.94645309]"
2245,"[22.7505455, 23.94645309, 22.43070984, 24.55884552, 25.25800705, 26.54685211, 25.25800705, 26.26525879, 22.58367538, 24.34340096, 25.38095856, 23.24478531, 26.02120972, 24.34340096, 22.7505455, 24.67446136, 25.01317978, 20.60757637, 24.67446136, 21.2069931, 24.7900753, 24.7900753, 22.14455795, 24.67446136, 23.41802979]"
2246,"[21.99962807, 23.41802979, 21.99962807, 23.94645309, 25.01317978, 27.06847191, 24.34340096, 26.95367432, 22.43070984, 23.41802979, 24.55884552, 23.41802979, 25.75421715, 24.67446136, 22.14455795, 23.94645309, 26.02120972, 21.48709679, 25.38095856, 21.48709679, 24.7900753, 26.26525879, 21.48709679, 24.55884552, 24.13765717]"
2247,"[21.2069931, 21.73893356, 22.7505455, 24.13765717, 25.01317978, 26.02120972, 26.26525879, 26.14323425, 22.7505455, 23.57733917, 23.24478531, 23.41802979, 23.41802979, 23.94645309, 23.75177002, 23.24478531, 27.70451736, 21.73893356, 25.50391197, 21.99962807, 24.67446136, 25.75421715, 22.58367538, 25.38095856, 22.7505455]"
2248,"[21.2069931, 21.99962807, 23.75177002, 23.24478531, 26.02120972, 23.41802979, 27.18327141, 28.03478241, 23.24478531, 23.24478531, 21.99962807, 22.14455795, 26.02120972, 24.67446136, 23.41802979, 23.07037735, 27.18327141, 22.14455795, 27.3448143, 21.99962807, 26.26525879, 26.69286537, 23.41802979, 25.01317978, 23.24478531]"
2249,"[21.73893356, 22.43070984, 22.14455795, 23.75177002, 27.5063591, 24.34340096, 27.18327141, 28.48672485, 24.13765717, 23.94645309, 23.07037735, 20.38032913, 26.26525879, 24.13765717, 20.02425957, 21.73893356, 26.02120972, 22.14455795, 25.25800705, 23.24478531, 27.18327141, 27.90267754, 24.34340096, 25.25800705, 24.34340096]"
2250,"[22.58367538, 23.07037735, 22.14455795, 23.57733917, 27.18327141, 25.01317978, 27.3448143, 29.09246445, 24.34340096, 23.57733917, 22.43070984, 22.58367538, 26.26525879, 23.24478531, 21.2069931, 20.38032913, 26.40605736, 22.43070984, 24.34340096, 23.94645309, 26.40605736, 28.16688919, 23.94645309, 26.02120972, 24.55884552]"
2251,"[26.54685211, 24.67446136, 22.14455795, 26.02120972, 29.24515152, 25.38095856, 29.24515152, 29.55052376, 28.48672485, 23.57733917, 23.07037735, 20.60757637, 26.83887672, 23.94645309, 24.34340096, 21.48709679, 30.19367218, 23.41802979, 28.95312691, 23.07037735, 28.29899406, 29.24515152, 24.55884552, 28.16688919, 23.75177002]"
2252,"[24.7900753, 26.26525879, 22.58367538, 25.01317978, 27.3448143, 28.29899406, 23.41802979, 24.7900753, 25.25800705, 23.07037735, 28.16688919, 21.48709679, 26.83887672, 24.13765717, 24.7900753, 22.7505455, 29.09246445, 23.07037735, 29.24515152, 24.13765717, 28.95312691, 27.3448143, 24.7900753, 28.95312691, 19.44789696]"
2253,"[19.11065865, 23.24478531, 23.07037735, 25.38095856, 26.14323425, 30.19367218, 24.34340096, 24.13765717, 20.02425957, 21.48709679, 21.2069931, 23.24478531, 26.02120972, 24.55884552, 25.01317978, 24.13765717, 26.83887672, 22.43070984, 29.88426781, 23.75177002, 28.48672485, 26.69286537, 22.43070984, 24.55884552, 16.65029907]"
2254,"[18.29987717, 20.02425957, 20.02425957, 25.50391197, 24.67446136, 26.69286537, 25.50391197, 21.48709679, 19.11065865, 21.99962807, 10.90272999, 16.97096062, 25.75421715, 23.24478531, 25.25800705, 23.94645309, 26.54685211, 21.2069931, 31.37751389, 23.07037735, 26.54685211, 26.02120972, 16.97096062, 23.41802979, 17.92608833]"
2255,"[18.29987717, 19.67300034, 19.11065865, 25.75421715, 25.75421715, 28.03478241, 26.02120972, 21.73893356, 17.52749443, 18.66036797, 17.52749443, 18.66036797, 23.94645309, 22.43070984, 25.25800705, 24.55884552, 29.55052376, 21.48709679, 30.19367218, 21.73893356, 25.38095856, 26.54685211, 16.97096062, 23.57733917, 17.92608833]"
2256,"[19.44789696, 20.95668602, 21.99962807, 26.26525879, 27.5063591, 28.16688919, 26.14323425, 24.7900753, 18.29987717, 17.92608833, 16.97096062, 20.38032913, 24.7900753, 21.48709679, 23.07037735, 24.67446136, 27.3448143, 23.24478531, 28.95312691, 20.95668602, 27.18327141, 27.5063591, 20.95668602, 22.58367538, 17.92608833]"
2257,"[21.73893356, 23.57733917, 24.34340096, 27.18327141, 28.03478241, 29.09246445, 28.16688919, 26.26525879, 21.2069931, 20.60757637, 22.14455795, 21.48709679, 24.7900753, 22.58367538, 22.7505455, 21.99962807, 27.3448143, 22.43070984, 29.24515152, 21.99962807, 28.67445374, 28.81379128, 21.99962807, 26.26525879, 20.95668602]"
2258,"[22.7505455, 24.13765717, 24.34340096, 26.54685211, 26.40605736, 28.67445374, 27.70451736, 28.03478241, 23.41802979, 21.48709679, 20.95668602, 23.41802979, 25.25800705, 22.58367538, 23.75177002, 23.24478531, 28.48672485, 23.07037735, 28.48672485, 22.7505455, 26.95367432, 29.24515152, 22.7505455, 24.34340096, 22.43070984]"
2259,"[22.14455795, 22.58367538, 23.57733917, 26.40605736, 27.18327141, 28.03478241, 26.83887672, 26.83887672, 22.7505455, 23.41802979, 23.75177002, 22.7505455, 24.67446136, 23.41802979, 24.34340096, 24.34340096, 27.06847191, 23.07037735, 28.16688919, 23.57733917, 27.70451736, 28.48672485, 22.58367538, 26.69286537, 23.24478531]"
2260,"[23.24478531, 23.07037735, 24.13765717, 25.75421715, 25.38095856, 27.06847191, 27.3448143, 28.48672485, 23.24478531, 23.41802979, 23.75177002, 23.94645309, 24.67446136, 23.75177002, 23.57733917, 23.07037735, 26.02120972, 21.2069931, 27.18327141, 23.24478531, 26.83887672, 28.16688919, 24.7900753, 25.50391197, 24.13765717]"
2261,"[21.99962807, 21.73893356, 23.41802979, 24.55884552, 24.34340096, 26.02120972, 25.25800705, 96.00675964, 22.58367538, 23.94645309, 27.3448143, 22.7505455, 23.24478531, 23.57733917, 23.24478531, 22.43070984, 24.67446136, 21.73893356, 26.69286537, 22.7505455, 26.14323425, 26.69286537, 23.57733917, 27.06847191, 23.94645309]"
2262,"[21.99962807, 21.73893356, 22.58367538, 23.57733917, 22.43070984, 24.7900753, 23.94645309, 24.34340096, 21.73893356, 23.75177002, 24.67446136, 22.43070984, 22.58367538, 23.07037735, 22.43070984, 22.14455795, 21.73893356, 21.99962807, 25.01317978, 22.43070984, 24.7900753, 23.07037735, 23.57733917, 25.01317978, 23.57733917]"
2263,"[21.48709679, 20.38032913, 20.95668602, 20.95668602, 22.14455795, 23.94645309, 19.11065865, 22.7505455, 20.95668602, 22.7505455, 23.57733917, 22.14455795, 20.60757637, 23.07037735, 20.38032913, 21.2069931, 22.14455795, 19.67300034, 23.75177002, 20.38032913, 21.2069931, 20.95668602, 21.48709679, 24.7900753, 22.7505455]"
2264,"[20.60757637, 19.11065865, 19.67300034, 21.73893356, 21.99962807, 21.73893356, 20.38032913, 20.38032913, 19.67300034, 21.99962807, 20.95668602, 20.95668602, 20.60757637, 23.57733917, 20.38032913, 20.02425957, 22.58367538, 19.11065865, 27.18327141, 19.67300034, 22.43070984, 20.60757637, 20.38032913, 23.24478531, 21.2069931]"
2265,"[18.66036797, 18.66036797, 18.66036797, 20.38032913, 19.67300034, 20.95668602, 19.44789696, 21.48709679, 18.29987717, 20.60757637, 23.57733917, 20.60757637, 20.60757637, 21.48709679, 20.38032913, 19.11065865, 96.00675964, 19.67300034, 23.75177002, 20.02425957, 22.7505455, 22.14455795, 20.38032913, 20.95668602, 20.02425957]"
2266,"[19.67300034, 19.11065865, 19.67300034, 20.38032913, 22.43070984, 96.00675964, 19.11065865, 21.48709679, 18.66036797, 19.44789696, 21.48709679, 20.60757637, 21.99962807, 21.73893356, 21.2069931, 20.02425957, 24.55884552, 20.38032913, 24.34340096, 20.95668602, 24.55884552, 23.07037735, 20.38032913, 22.58367538, 20.95668602]"
2267,"[20.02425957, 20.02425957, 20.60757637, 19.44789696, 23.07037735, 96.00675964, 21.73893356, 21.99962807, 19.67300034, 19.44789696, 19.11065865, 20.38032913, 20.38032913, 20.38032913, 21.99962807, 20.60757637, 23.75177002, 21.2069931, 25.38095856, 20.38032913, 23.41802979, 23.07037735, 19.67300034, 20.95668602, 20.95668602]"
2268,"[20.02425957, 20.38032913, 21.48709679, 21.2069931, 23.57733917, 24.55884552, 21.2069931, 24.34340096, 19.44789696, 19.67300034, 21.2069931, 20.02425957, 21.48709679, 20.02425957, 22.14455795, 21.99962807, 23.41802979, 21.73893356, 23.75177002, 21.2069931, 23.94645309, 23.24478531, 20.02425957, 21.73893356, 20.95668602]"
2269,"[19.44789696, 19.67300034, 20.02425957, 21.2069931, 22.43070984, 24.55884552, 23.07037735, 23.94645309, 19.67300034, 20.38032913, 21.48709679, 19.67300034, 20.60757637, 21.2069931, 21.48709679, 21.2069931, 23.57733917, 20.38032913, 23.24478531, 20.38032913, 23.75177002, 23.07037735, 20.02425957, 21.99962807, 21.99962807]"
2270,"[19.67300034, 19.67300034, 20.38032913, 20.95668602, 22.58367538, 23.41802979, 22.58367538, 23.24478531, 20.02425957, 21.2069931, 20.02425957, 19.11065865, 21.48709679, 21.2069931, 21.48709679, 21.2069931, 25.25800705, 20.60757637, 24.34340096, 20.60757637, 23.57733917, 23.94645309, 20.38032913, 23.57733917, 21.48709679]"
2271,"[19.44789696, 19.44789696, 19.67300034, 21.48709679, 22.58367538, 25.25800705, 23.75177002, 23.57733917, 19.67300034, 21.48709679, 22.7505455, 20.02425957, 21.2069931, 21.2069931, 21.2069931, 21.73893356, 25.25800705, 20.02425957, 25.01317978, 20.38032913, 22.7505455, 24.13765717, 20.95668602, 23.75177002, 21.48709679]"
2272,"[16.97096062, 17.92608833, 19.67300034, 21.99962807, 18.66036797, 25.01317978, 16.97096062, 17.52749443, 16.97096062, 20.38032913, 21.2069931, 20.02425957, 21.2069931, 20.60757637, 21.2069931, 20.95668602, 24.67446136, 20.38032913, 24.13765717, 20.95668602, 23.24478531, 24.13765717, 20.60757637, 24.55884552, 19.67300034]"
2273,"[13.1276722, 13.60912609, 11.90395355, 16.65029907, 16.65029907, 16.13122177, 13.60912609, 15.49854279, 12.58529663, 13.60912609, 13.1276722, 13.60912609, 13.60912609, 14.97896194, 14.97896194, 19.67300034, 17.52749443, 20.02425957, 20.02425957, 20.60757637, 21.48709679, 16.13122177, 13.1276722, 15.49854279, 11.90395355]"
2274,"[14.36518764, 13.60912609, 13.1276722, 16.65029907, 16.65029907, 17.92608833, 13.60912609, 17.92608833, 13.1276722, 14.36518764, 14.36518764, 13.60912609, 13.60912609, 14.97896194, 14.36518764, 14.36518764, 16.13122177, 17.92608833, 15.49854279, 14.97896194, 14.97896194, 17.52749443, 13.60912609, 15.49854279, 14.36518764]"
2275,"[14.97896194, 15.49854279, 14.36518764, 16.13122177, 17.92608833, 16.65029907, 17.52749443, 16.13122177, 14.36518764, 15.49854279, 12.58529663, 15.49854279, 13.60912609, 16.13122177, 13.60912609, 14.36518764, 18.29987717, 14.97896194, 14.97896194, 15.49854279, 15.49854279, 18.66036797, 14.36518764, 19.11065865, 13.60912609]"
2276,"[15.49854279, 15.49854279, 14.36518764, 17.52749443, 20.60757637, 18.66036797, 17.52749443, 18.29987717, 14.97896194, 16.65029907, 17.52749443, 16.13122177, 17.52749443, 16.65029907, 15.49854279, 15.49854279, 18.66036797, 16.13122177, 17.92608833, 15.49854279, 15.49854279, 20.38032913, 16.13122177, 17.92608833, 16.65029907]"
2277,"[16.13122177, 16.65029907, 14.36518764, 18.29987717, 17.52749443, 19.11065865, 17.92608833, 20.02425957, 14.97896194, 16.97096062, 16.13122177, 16.65029907, 18.29987717, 20.38032913, 16.97096062, 16.65029907, 19.11065865, 16.65029907, 18.66036797, 16.65029907, 18.29987717, 19.44789696, 16.65029907, 19.44789696, 16.65029907]"
2278,"[16.65029907, 16.97096062, 14.36518764, 19.11065865, 20.02425957, 20.38032913, 17.92608833, 16.65029907, 15.49854279, 16.13122177, 14.36518764, 16.97096062, 17.52749443, 20.38032913, 16.65029907, 16.97096062, 20.02425957, 17.52749443, 19.11065865, 16.13122177, 16.65029907, 19.44789696, 15.49854279, 18.29987717, 16.13122177]"
2279,"[17.52749443, 18.29987717, 15.49854279, 19.44789696, 19.67300034, 19.44789696, 19.44789696, 18.66036797, 16.65029907, 17.92608833, 8.00335217, 18.29987717, 17.52749443, 18.66036797, 18.29987717, 17.92608833, 20.60757637, 16.65029907, 18.66036797, 16.65029907, 16.13122177, 20.60757637, 16.97096062, 17.92608833, 17.52749443]"
2280,"[17.92608833, 16.97096062, 16.65029907, 19.44789696, 20.02425957, 19.11065865, 19.44789696, 19.44789696, 16.65029907, 18.29987717, 8.00335217, 18.29987717, 18.66036797, 19.44789696, 16.13122177, 18.29987717, 19.44789696, 17.92608833, 20.02425957, 16.97096062, 17.92608833, 20.95668602, 17.52749443, 19.44789696, 17.52749443]"
2281,"[17.52749443, 17.52749443, 16.97096062, 18.29987717, 20.38032913, 20.02425957, 19.67300034, 20.38032913, 17.52749443, 18.29987717, 8.00335217, 16.97096062, 19.44789696, 19.44789696, 17.52749443, 18.66036797, 19.67300034, 16.97096062, 21.2069931, 18.66036797, 18.66036797, 21.48709679, 18.29987717, 19.67300034, 18.29987717]"
2282,"[49.09699249, 16.97096062, 16.97096062, 18.66036797, 20.02425957, 19.11065865, 18.66036797, 20.95668602, 17.52749443, 19.11065865, 18.66036797, 16.65029907, 19.44789696, 19.11065865, 17.92608833, 18.29987717, 20.95668602, 17.52749443, 21.2069931, 18.66036797, 19.67300034, 21.2069931, 17.92608833, 20.60757637, 17.52749443]"
2283,"[31.12476921, 16.65029907, 16.13122177, 18.29987717, 18.66036797, 18.29987717, 17.92608833, 18.66036797, 15.49854279, 18.66036797, 17.52749443, 16.65029907, 18.29987717, 17.52749443, 17.92608833, 19.44789696, 20.60757637, 17.52749443, 20.02425957, 17.92608833, 18.29987717, 20.38032913, 16.97096062, 20.95668602, 17.52749443]"
2284,"[17.52749443, 14.97896194, 15.49854279, 19.11065865, 16.97096062, 20.60757637, 17.92608833, 16.65029907, 14.97896194, 17.92608833, 14.97896194, 17.52749443, 17.92608833, 16.65029907, 17.52749443, 18.29987717, 17.92608833, 16.65029907, 20.60757637, 18.29987717, 21.73893356, 18.66036797, 16.97096062, 20.95668602, 14.36518764]"
2285,"[14.97896194, 16.13122177, 12.58529663, 15.49854279, 14.97896194, 18.66036797, 16.97096062, 16.13122177, 12.58529663, 16.13122177, 13.60912609, 14.36518764, 13.60912609, 16.13122177, 16.13122177, 16.97096062, 16.97096062, 15.49854279, 20.02425957, 15.49854279, 19.11065865, 19.67300034, 13.60912609, 19.67300034, 12.58529663]"
2286,"[12.58529663, 13.60912609, 11.90395355, 14.97896194, 13.1276722, 20.38032913, 16.65029907, 14.36518764, 11.23647118, 13.1276722, 12.58529663, 12.58529663, 12.58529663, 18.66036797, 16.97096062, 16.13122177, 20.95668602, 18.66036797, 20.60757637, 12.58529663, 20.02425957, 17.92608833, 13.60912609, 16.97096062, 11.90395355]"
2287,"[10.90272999, 12.58529663, 15.49854279, 15.49854279, 19.11065865, 22.43070984, 17.52749443, 11.57021236, 8.96981144, 10.90272999, 9.93627071, 10.90272999, 10.90272999, 11.23647118, 18.29987717, 19.11065865, 19.67300034, 17.52749443, 23.07037735, 17.52749443, 23.57733917, 19.44789696, 16.13122177, 16.65029907, 9.93627071]"
2288,"[11.90395355, 14.97896194, 14.36518764, 17.92608833, 19.11065865, 19.44789696, 16.65029907, 11.57021236, 11.57021236, 9.93627071, 8.96981144, 9.93627071, 8.96981144, 10.90272999, 17.52749443, 16.65029907, 19.67300034, 16.13122177, 20.60757637, 15.49854279, 20.38032913, 17.92608833, 13.60912609, 16.97096062, 9.93627071]"
2289,"[16.13122177, 16.65029907, 14.97896194, 19.44789696, 20.38032913, 20.38032913, 16.97096062, 14.36518764, 14.36518764, 10.90272999, 8.96981144, 8.96981144, 8.96981144, 8.96981144, 18.66036797, 17.92608833, 19.11065865, 16.13122177, 21.2069931, 16.65029907, 19.11065865, 20.38032913, 13.60912609, 17.92608833, 9.93627071]"
2290,"[14.36518764, 15.49854279, 14.97896194, 20.02425957, 19.67300034, 18.66036797, 18.29987717, 15.49854279, 14.36518764, 8.96981144, 14.36518764, 9.93627071, 8.96981144, 10.90272999, 18.66036797, 17.52749443, 16.97096062, 14.97896194, 20.38032913, 16.13122177, 17.92608833, 20.38032913, 14.97896194, 19.11065865, 8.96981144]"
2291,"[13.1276722, 13.1276722, 13.1276722, 17.52749443, 14.36518764, 18.66036797, 16.13122177, 14.97896194, 12.58529663, 9.93627071, 13.60912609, 8.96981144, 9.93627071, 8.96981144, 18.66036797, 16.65029907, 18.29987717, 14.97896194, 20.02425957, 14.97896194, 16.65029907, 16.65029907, 14.36518764, 19.44789696, 9.93627071]"
2292,"[11.90395355, 13.60912609, 11.57021236, 15.49854279, 16.97096062, 15.49854279, 16.13122177, 13.1276722, 10.90272999, 9.93627071, 11.90395355, 8.96981144, 8.96981144, 8.96981144, 13.60912609, 16.13122177, 17.52749443, 17.52749443, 18.29987717, 13.60912609, 17.52749443, 13.60912609, 11.90395355, 14.97896194, 11.57021236]"
2293,"[8.96981144, 11.23647118, 10.90272999, 16.13122177, 13.1276722, 15.49854279, 12.58529663, 11.90395355, 8.96981144, 8.96981144, 10.90272999, 8.96981144, 8.96981144, 8.96981144, 14.36518764, 12.58529663, 17.92608833, 16.65029907, 18.29987717, 15.49854279, 14.97896194, 16.97096062, 11.57021236, 15.49854279, 10.90272999]"
2294,"[8.96981144, 8.96981144, 8.96981144, 12.58529663, 11.57021236, 14.36518764, 10.90272999, 10.90272999, 8.96981144, 8.96981144, 8.96981144, 8.96981144, 10.90272999, 13.1276722, 16.65029907, 13.1276722, 19.44789696, 15.49854279, 19.11065865, 14.97896194, 14.36518764, 14.36518764, 8.96981144, 16.13122177, 8.96981144]"
2295,"[8.96981144, 8.96981144, 8.96981144, 11.57021236, 11.23647118, 11.57021236, 8.96981144, 11.57021236, 8.96981144, 8.96981144, 11.23647118, 8.96981144, 9.93627071, 13.60912609, 13.60912609, 15.49854279, 15.49854279, 16.65029907, 16.97096062, 13.1276722, 16.13122177, 11.90395355, 8.96981144, 13.60912609, 8.96981144]"
2296,"[8.96981144, 8.96981144, 8.96981144, 11.57021236, 11.23647118, 9.93627071, 9.93627071, 11.23647118, 8.96981144, 10.90272999, 11.57021236, 8.96981144, 8.96981144, 10.90272999, 8.96981144, 13.1276722, 13.60912609, 13.60912609, 11.57021236, 8.96981144, 13.1276722, 12.58529663, 8.96981144, 11.57021236, 8.96981144]"
2297,"[8.96981144, 11.23647118, 8.96981144, 11.23647118, 10.90272999, 11.90395355, 8.96981144, 10.90272999, 8.96981144, 8.96981144, 11.57021236, 8.96981144, 8.96981144, 11.57021236, 10.90272999, 8.96981144, 11.57021236, 11.23647118, 13.60912609, 9.93627071, 11.57021236, 11.90395355, 8.96981144, 11.90395355, 8.96981144]"
2298,"[8.96981144, 10.90272999, 8.96981144, 11.90395355, 10.90272999, 11.23647118, 96.00675964, 10.90272999, 8.96981144, 9.93627071, 11.23647118, 10.90272999, 12.58529663, 16.97096062, 8.96981144, 8.96981144, 11.57021236, 11.90395355, 11.90395355, 9.93627071, 9.93627071, 11.57021236, 8.96981144, 14.36518764, 9.93627071]"
